sa4_code16,sa4_name16,agri_agri_num_jobs_000,agri_aquaculture_num_jobs_000,agri_estry_logging_num_jobs_000,agri_fishing_hunting_trapping_num_jobs_000,agri_agri_estry_fishing_supp_num_jobs_000,mining_coal_mining_num_jobs_000,mining_oil_gas_xtrction_num_jobs_000,mining_metal_ore_mining_num_jobs_000,mining_non_metl_mnrl_mining_quarrying_num_jobs_000,mining_exploration_oth_mining_supp_num_jobs_000,manu_food_prod_manu_num_jobs_000,manu_beverage_tbco_prod_manu_num_jobs_000,manu_textile_manu_num_jobs_000,manu_wood_prod_manu_num_jobs_000,manu_pulp_paper_conv_paper_prod_manu_num_jobs_000,manu_prnt_including_reprod_rcd_med_num_jobs_000,manu_petroleum_coal_prod_manu_num_jobs_000,manu_basic_chem_chem_prod_manu_num_jobs_000,manu_poly_prod_rubber_prod_manu_num_jobs_000,manu_non_metl_mnrl_prod_manu_mnrl_prod_num_jobs_000,manu_primary_metal_metal_prod_manu_num_jobs_000,manu_fab_metal_prod_manu_num_jobs_000,manu_trns_equipment_manu_num_jobs_000,manu_machinery_equipment_manu_num_jobs_000,manu_furniture_oth_manu_num_jobs_000,utility_elec_supl_num_jobs_000,utility_gas_supl_num_jobs_000,utility_water_supl_sew_drng_num_jobs_000,utility_wst_col_trmt_dspl_num_jobs_000,cons_bld_cons_num_jobs_000,cons_heavy_civil_engineering_cons_num_jobs_000,cons_cons_num_jobs_000,whsl_trade_basic_material_whsl_num_jobs_000,whsl_trade_machinery_equipment_whsl_num_jobs_000,whsl_trade_mtr_vhcl_mtr_vhcl_parts_whsl_num_jobs_000,whsl_trade_grocery_liquor_tbco_prod_whsl_num_jobs_000,whsl_trade_oth_goods_whsl_num_jobs_000,whsl_trade_cmsn_based_whsl_num_jobs_000,rtl_trade_mtr_vhcl_mtr_vhcl_parts_rtl_num_jobs_000,rtl_trade_fuel_rtl_num_jobs_000,rtl_trade_food_rtl_num_jobs_000,rtl_trade_oth_str_based_rtl_num_jobs_000,rtl_trade_non_str_rtl_cmsn_based_buy_sell_num_jobs_000,accom_food_accom_num_jobs_000,accom_food_food_beverage_num_jobs_000,trns_pstl_whse_road_trns_num_jobs_000,trns_pstl_whse_rail_trns_num_jobs_000,trns_pstl_whse_water_trns_num_jobs_000,trns_pstl_whse_air_spc_trns_num_jobs_000,trns_pstl_whse_oth_trns_num_jobs_000,trns_pstl_whse_pstl_cour_delivery_num_jobs_000,trns_pstl_whse_trns_supp_num_jobs_000,trns_pstl_whse_whse_storage_num_jobs_000,med_pub_ex_net_music_pub_num_jobs_000,med_movie_sound_recording_activ_num_jobs_000,med_brct_ex_net_num_jobs_000,med_net_pub_brct_num_jobs_000,med_coms_num_jobs_000,med_net_provrs_web_srch_data_prcsing_num_jobs_000,med_library_oth_info_num_jobs_000,finc_insur_finance_num_jobs_000,finc_insur_insur_super_funds_num_jobs_000,finc_insur_auxiliary_finance_insur_num_jobs_000,rent_hiring_rlst_rent_hiring_ex_rlst_num_jobs_000,rent_hiring_rlst_property_ops_rlst_num_jobs_000,pro_sci_tech_pro_sci_tech_rel_num_jobs_000,pro_sci_tech_comp_sys_desg_rel_num_jobs_000,admt_supp_admt_num_jobs_000,admt_supp_bld_cln_pest_control_oth_supp_num_jobs_000,pub_admn_safety_pub_admt_num_jobs_000,pub_admn_safety_defence_num_jobs_000,pub_admn_safety_pub_order_safety_reg_num_jobs_000,edu_training_prescl_scl_edu_num_jobs_000,edu_training_tertiary_edu_num_jobs_000,edu_training_adlt_cmty_oth_edu_num_jobs_000,hlth_care_soc_asst_hosps_num_jobs_000,hlth_care_soc_asst_med_oth_hlth_care_num_jobs_000,hlth_care_soc_asst_resial_care_num_jobs_000,hlth_care_soc_asst_soc_asst_num_jobs_000,arts_rec_heritage_activ_num_jobs_000,arts_rec_creative_per_ming_arts_activ_num_jobs_000,arts_rec_sports_rec_activ_num_jobs_000,arts_rec_gambling_activ_num_jobs_000,oth_repair_mntc_num_jobs_000,oth_pal_oth_num_jobs_000,oth_priv_hslds_emply_staff_gd_actv_hslds_ouse_num_jobs_000,tot_num_jobs_000,agri_agri_med_emply_incjob_aud,agri_aquaculture_med_emply_incjob_aud,agri_estry_logging_med_emply_incjob_aud,agri_fishing_hunting_trapping_med_emply_incjob_aud,agri_agri_estry_fishing_supp_med_emply_incjob_aud,mining_coal_mining_med_emply_incjob_aud,mining_oil_gas_xtrction_med_emply_incjob_aud,mining_metal_ore_mining_med_emply_incjob_aud,mining_non_metl_mnrl_mining_quarrying_med_emply_incjob_aud,mining_exploration_oth_mining_supp_med_emply_incjob_aud,manu_food_prod_manu_med_emply_incjob_aud,manu_beverage_tbco_prod_manu_med_emply_incjob_aud,manu_textile_manu_med_emply_incjob_aud,manu_wood_prod_manu_med_emply_incjob_aud,manu_pulp_paper_conv_paper_prod_manu_med_emply_incjob_aud,manu_prnt_including_reprod_rcd_med_med_emply_incjob_aud,manu_petroleum_coal_prod_manu_med_emply_incjob_aud,manu_basic_chem_chem_prod_manu_med_emply_incjob_aud,manu_poly_prod_rubber_prod_manu_med_emply_incjob_aud,manu_non_metl_mnrl_prod_manu_mnrl_prod_med_emply_incjob_aud,manu_primary_metal_metal_prod_manu_med_emply_incjob_aud,manu_fab_metal_prod_manu_med_emply_incjob_aud,manu_trns_equipment_manu_med_emply_incjob_aud,manu_machinery_equipment_manu_med_emply_incjob_aud,manu_furniture_oth_manu_med_emply_incjob_aud,utility_elec_supl_med_emply_incjob_aud,utility_gas_supl_med_emply_incjob_aud,utility_water_supl_sew_drng_med_emply_incjob_aud,utility_wst_col_trmt_dspl_med_emply_incjob_aud,cons_bld_cons_med_emply_incjob_aud,cons_heavy_civil_engineering_cons_med_emply_incjob_aud,cons_cons_med_emply_incjob_aud,whsl_trade_basic_material_whsl_med_emply_incjob_aud,whsl_trade_machinery_equipment_whsl_med_emply_incjob_aud,whsl_trade_mtr_vhcl_mtr_vhcl_parts_whsl_med_emply_incjob_aud,whsl_trade_grocery_liquor_tbco_prod_whsl_med_emply_incjob_aud,whsl_trade_oth_goods_whsl_med_emply_incjob_aud,whsl_trade_cmsn_based_whsl_med_emply_incjob_aud,rtl_trade_mtr_vhcl_mtr_vhcl_parts_rtl_med_emply_incjob_aud,rtl_trade_fuel_rtl_med_emply_incjob_aud,rtl_trade_food_rtl_med_emply_incjob_aud,rtl_trade_oth_str_based_rtl_med_emply_incjob_aud,rtl_trade_non_str_rtl_cmsn_based_buy_sell_med_emply_incjob_aud,accom_food_accom_med_emply_incjob_aud,accom_food_food_beverage_med_emply_incjob_aud,trns_pstl_whse_road_trns_med_emply_incjob_aud,trns_pstl_whse_rail_trns_med_emply_incjob_aud,trns_pstl_whse_water_trns_med_emply_incjob_aud,trns_pstl_whse_air_spc_trns_med_emply_incjob_aud,trns_pstl_whse_oth_trns_med_emply_incjob_aud,trns_pstl_whse_pstl_cour_delivery_med_emply_incjob_aud,trns_pstl_whse_trns_supp_med_emply_incjob_aud,trns_pstl_whse_whse_storage_med_emply_incjob_aud,med_pub_ex_net_music_pub_med_emply_incjob_aud,med_movie_sound_recording_activ_med_emply_incjob_aud,med_brct_ex_net_med_emply_incjob_aud,med_net_pub_brct_med_emply_incjob_aud,med_coms_med_emply_incjob_aud,med_net_provrs_web_srch_data_prcsing_med_emply_incjob_aud,med_library_oth_info_med_emply_incjob_aud,finc_insur_finance_med_emply_incjob_aud,finc_insur_insur_super_funds_med_emply_incjob_aud,finc_insur_auxiliary_finance_insur_med_emply_incjob_aud,rent_hiring_rlst_rent_hiring_ex_rlst_med_emply_incjob_aud,rent_hiring_rlst_property_ops_rlst_med_emply_incjob_aud,pro_sci_tech_pro_sci_tech_med_emply_incjob_aud,pro_sci_tech_comp_sys_desg_rel_med_emply_incjob_aud,admt_supp_admt_med_emply_incjob_aud,admt_supp_bld_cln_pest_control_oth_supp_med_emply_incjob_aud,pub_admn_safety_pub_admt_med_emply_incjob_aud,pub_admn_safety_defence_med_emply_incjob_aud,pub_admn_safety_pub_order_safety_reg_med_emply_incjob_aud,edu_training_prescl_scl_edu_med_emply_incjob_aud,edu_training_tertiary_edu_med_emply_incjob_aud,edu_training_adlt_cmty_oth_edu_med_emply_incjob_aud,hlth_care_soc_asst_hosps_med_emply_incjob_aud,hlth_care_soc_asst_med_oth_hlth_care_med_emply_incjob_aud,hlth_care_soc_asst_resial_care_med_emply_incjob_aud,hlth_care_soc_asst_soc_asst_med_emply_incjob_aud,arts_rec_heritage_activ_med_emply_incjob_aud,arts_rec_creative_per_ming_arts_activ_med_emply_incjob_aud,arts_rec_sports_rec_activ_med_emply_incjob_aud,arts_rec_gambling_activ_med_emply_incjob_aud,oth_repair_mntc_med_emply_incjob_aud,oth_pal_oth_med_emply_incjob_aud,oth_priv_hslds_emply_staff_gd_actv_hslds_ouse_num_inc_aud,total_median_employee_income_per_job_aud
313,Moreton Bay - North,3.5580000000000003,0.081,0.175,0.073,0.41100000000000003,0.327,0.11199999999999999,0.29600000000000004,0.155,0.29100000000000004,2.9610000000000003,0.085,0.275,0.992,0.094,0.43700000000000006,0.064,0.397,0.633,0.618,0.37,2.019,1.189,1.074,0.37799999999999995,0.499,,0.33799999999999997,0.518,2.256,2.096,9.466000000000001,1.577,1.715,0.616,0.528,1.1,0.221,1.81,0.484,5.145,7.62,0.22899999999999998,0.917,10.305,4.085,0.546,0.08199999999999999,0.7659999999999999,0.149,0.8140000000000001,0.85,0.201,0.17,0.255,0.063,,0.42700000000000005,0.077,,1.374,2.6519999999999997,1.055,1.121,2.084,5.925,0.894,12.182,1.8459999999999999,3.897,0.5529999999999999,3.18,7.0120000000000005,2.685,0.561,5.449,2.86,4.44,4.9830000000000005,0.083,0.129,1.423,0.17600000000000002,2.154,3.0860000000000003,,150.50799999999998,5082,14154.0,26173,7308.0,3670,114810.0,132513.0,110581.0,70177.0,63263,35948,51486,37139.0,38823,41210.0,43733.0,79393.0,49648.0,43680.0,58202,57235,44500,47487,50902,32609.0,110326,,79999,56640,33808,55385,25170,39743,49002,39232.0,22158,30690,20996,37838,25904,18879,19613,21169,12487,7442,30058,98721.0,60560.0,68797.0,26794,30830,60591,43859.0,45487,2395.0,41615,,69781,49497.0,,42043,10538,26968,25938,21112,30873,43009,9401,16029,57858,50333,55048,37180,15022,10062,64477,26984,31517,25400,12811.0,3678.0,5614,31975.0,32984,11971,,25109
314,Moreton Bay - South,0.456,0.03,0.126,,0.102,0.401,0.183,0.273,0.085,0.261,1.506,0.10800000000000001,0.256,0.544,0.086,0.521,0.07,0.444,0.506,0.6,0.319,1.4369999999999998,0.9329999999999999,1.128,0.434,0.7070000000000001,,0.27,0.297,2.174,1.7890000000000001,7.081,1.306,2.062,0.479,0.47200000000000003,1.511,0.19699999999999998,1.713,0.396,4.533,7.829,0.281,0.779,8.646,2.241,0.667,0.05,0.986,0.156,0.7120000000000001,1.1079999999999999,0.182,0.264,0.312,0.141,0.021,0.613,0.151,0.025,1.959,2.28,1.462,0.904,1.922,8.025,1.9340000000000002,10.222999999999999,1.172,4.475,2.0,3.516,7.495,3.9419999999999997,0.7829999999999999,6.483,3.47,2.8810000000000002,4.3919999999999995,0.069,0.23199999999999998,1.8019999999999998,0.265,1.7990000000000002,3.489,,142.692,6910,27100.0,22577,,27904,107151.0,152300.0,135440.0,67403.0,63164,36697,72723,25025.0,28171,46790.0,41476.0,76227.0,60393.0,48526.0,63348,61995,49220,55975,53511,37949.0,118054,,81552,56354,36176,65005,32612,42508,55946,44286.0,38703,31494,40158,41288,19046,18282,18911,14861,12861,7202,33623,104150.0,48619.0,67081.0,25548,41308,62174,49078.0,53637,4260.0,37595,40588.0,78511,55232.0,64388.0,52900,18229,40318,33411,24519,42525,61917,14729,17991,61801,70916,70156,40365,19098,5806,67029,29498,31213,24234,23048.0,6818.0,6330,39401.0,35934,16338,,32726
315,Queensland - Outback,3.73,,0.039,0.12300000000000001,0.49700000000000005,2.499,,1.423,0.18899999999999997,0.267,0.585,0.03,0.024,0.057999999999999996,,,,0.11,0.031,0.036000000000000004,0.17800000000000002,0.303,0.063,0.064,,0.22399999999999998,,0.087,0.098,0.441,0.467,1.597,0.455,0.377,0.032,0.23199999999999998,0.068,0.061,0.38799999999999996,0.375,1.5590000000000002,1.4509999999999998,0.027999999999999997,1.276,2.281,0.858,0.322,0.049,0.042,0.109,0.16,0.337,0.027000000000000003,0.05,,0.059000000000000004,,0.022000000000000002,,,0.397,0.384,0.114,0.40299999999999997,0.444,1.483,0.024,2.915,0.348,4.551,0.069,1.077,3.611,0.9490000000000001,0.14300000000000002,2.6060000000000003,0.7929999999999999,0.507,1.3719999999999999,0.168,0.08,0.36200000000000004,,0.535,1.226,,50.123000000000005,8994,,12378,10060.0,4484,122942.0,,115254.0,73491.0,43798,14640,17615,3382.0,15786,,,,74573.0,36974.0,37850,127961,52233,34760,39959,,118504,,48802,25193,14652,39402,21218,32472,56254,47974.0,8857,8058,14685,30067,10378,12362,10820,22507,7178,5969,24081,94929.0,13976.0,45535.0,13484,20410,27067,27519.0,30181,,26589,,88281,,,27609,9285,18750,23235,6847,20728,8680,12594,5227,42972,30249,67671,29773,13516,2310,58575,30553,27194,20932,11619.0,11240.0,3887,,34827,10879,,24611
316,Sunshine Coast,3.61,0.038,0.18100000000000002,0.317,0.48200000000000004,0.9059999999999999,0.37799999999999995,0.609,0.168,0.774,3.267,0.22699999999999998,0.358,0.868,0.049,0.33,0.032,0.355,0.435,0.58,0.251,1.5819999999999999,0.753,0.848,0.718,0.46799999999999997,,0.616,0.519,3.858,3.528,13.664000000000001,1.57,1.4040000000000001,0.41700000000000004,1.212,1.558,0.162,2.5980000000000003,0.682,7.456,13.534,0.65,3.957,19.529,3.8310000000000004,0.201,0.18600000000000003,0.595,0.385,0.879,0.6409999999999999,0.13699999999999998,0.5820000000000001,0.573,0.49,0.048,0.389,0.111,,2.628,4.712,2.778,1.7990000000000002,4.825,11.508,1.2009999999999998,15.142999999999999,1.999,5.428999999999999,0.684,3.1310000000000002,12.536,6.57,1.464,9.343,6.705,6.186,6.446000000000001,0.21600000000000003,0.268,2.759,0.10099999999999999,2.31,5.651,,231.736,5186,12154.0,25610,16094.0,9099,120336.0,154292.0,139717.0,70508.0,68952,18625,13904,17430.0,36777,34788.0,25131.0,76258.0,58483.0,46596.0,50909,57625,40058,37219,48485,35317.0,116026,,78210,45637,33489,58350,26637,34450,51126,37724.0,29627,23163,24516,38410,19722,17021,15947,13437,14432,6793,25170,102629.0,45987.0,87853.0,11988,24668,50149,18778.0,42648,3250.0,35568,31462.0,57758,50116.0,,31964,14569,21003,24156,22235,28272,42543,11332,12290,46073,43743,60789,39239,13127,9198,64549,29924,31086,25567,13434.0,7336.0,7790,28454.0,28700,12308,,22561
317,Toowoomba,3.9539999999999997,,0.094,,0.972,0.297,0.28300000000000003,0.085,0.146,0.40399999999999997,2.778,0.075,0.126,0.353,0.046,0.13699999999999998,,0.33899999999999997,0.201,0.527,0.2,0.83,0.48200000000000004,0.617,0.07400000000000001,0.467,,0.23399999999999999,0.225,1.464,0.815,4.545,1.109,0.889,0.45,0.602,0.36,0.11,1.3230000000000002,0.324,2.813,5.332999999999999,0.10300000000000001,0.7709999999999999,7.385,2.595,0.285,,0.11900000000000001,0.064,0.384,0.174,0.166,0.152,0.152,0.171,,0.183,,,1.643,1.306,1.083,0.865,1.325,4.487,0.29,7.271,1.074,3.327,0.965,1.609,6.711,4.585,0.371,5.172000000000001,3.045,2.544,3.077,0.065,0.049,1.069,0.042,1.411,2.318,,105.766,7665,,17716,,6000,114342.0,107268.0,132290.0,64683.0,85540,42909,30737,28516.0,40000,44268.0,43660.0,,61414.0,57232.0,48898,51690,40307,60895,46262,19420.0,112092,,61928,50648,40000,54801,26651,32432,50889,46129.0,30213,23135,13000,33046,16850,16969,16124,5580,8802,5715,35260,101547.0,,92179.0,13025,14835,34375,29711.0,36616,1062.0,35611,,64811,,,48655,7359,27977,8494,22655,29109,41346,10146,8271,49842,76619,55486,39219,24666,4950,64193,31831,32133,27638,24460.0,5075.0,4505,9070.0,33490,13533,,24730
318,Townsville,5.224,0.141,0.171,0.10400000000000001,0.777,1.141,0.046,1.147,0.254,0.701,3.2289999999999996,0.192,0.126,0.18600000000000003,0.06,0.11900000000000001,0.047,0.662,0.254,0.452,0.9840000000000001,1.325,0.5329999999999999,0.598,0.231,1.044,,0.465,0.44,2.0340000000000003,2.496,7.941,1.225,1.1079999999999999,0.42200000000000004,0.6829999999999999,0.578,0.18100000000000002,1.829,0.57,4.959,8.068999999999999,0.251,1.9369999999999998,12.402000000000001,3.2260000000000004,0.809,0.1,0.172,0.107,0.513,0.706,0.28300000000000003,0.249,0.21899999999999997,0.257,,0.48100000000000004,0.042,,1.574,1.601,1.008,1.159,2.129,6.8229999999999995,0.436,9.555,2.051,6.425,6.257000000000001,3.4160000000000004,9.214,5.48,0.522,8.415,4.062,2.537,5.061,0.086,0.163,1.704,0.769,2.133,4.1610000000000005,,166.02900000000002,4833,12501.0,18955,12256.0,10000,110251.0,152378.0,113215.0,60419.0,58606,43948,33118,26421.0,44018,72209.0,32785.0,70296.0,92237.0,52389.0,57780,74874,42296,55343,35053,30817.0,107342,,70456,48324,32886,54716,24856,43742,54131,47415.0,28989,27353,21782,39752,22035,17076,14218,7249,6447,6493,31620,104897.0,50785.0,58237.0,16740,33722,56407,39541.0,45475,4916.0,31777,,66116,24355.0,,41840,9132,29965,16365,18320,33505,44647,11996,11149,57546,74937,55990,39935,20624,5160,69543,32679,31594,25607,18169.0,5628.0,4600,27866.0,30921,11540,,28133
319,Wide Bay,12.658,0.087,0.59,0.218,1.515,1.085,0.151,0.5770000000000001,0.23800000000000002,0.669,4.107,0.327,0.193,1.505,0.024,0.061,0.027999999999999997,0.251,0.162,0.406,0.327,1.1340000000000001,0.672,0.9329999999999999,0.209,0.945,,0.275,0.32899999999999996,1.534,2.6310000000000002,6.507999999999999,1.686,0.8320000000000001,0.305,0.945,0.489,0.22399999999999998,2.02,0.875,5.712999999999999,7.939,0.33,2.839,9.804,3.5669999999999997,0.315,0.065,0.08900000000000001,0.23199999999999998,0.615,0.244,0.18,0.20199999999999999,0.16899999999999998,0.222,,0.243,0.022000000000000002,,1.679,2.4419999999999997,1.165,0.94,2.135,5.478,0.318,9.275,1.439,5.433,0.506,2.6510000000000002,9.536,3.134,0.474,6.867000000000001,4.024,4.905,4.98,0.068,0.066,0.9620000000000001,0.033,1.891,3.27,,160.287,4709,2884.0,28573,13824.0,5890,125840.0,132065.0,108501.0,54636.0,58802,29250,55635,11901.0,43820,41786.0,22414.0,43678.0,39622.0,46266.0,45617,64409,36717,42079,43624,23653.0,105594,,63357,42335,29709,64723,22968,34121,43114,38272.0,14556,19366,7319,36917,18568,14903,14917,6555,8805,7413,28014,100574.0,71463.0,30865.0,10728,23467,27333,8393.0,36049,4924.0,33830,,58364,17159.0,,22193,8735,14997,13300,20010,23702,20188,8503,7721,52530,37145,48008,39868,14025,5200,63818,29607,31830,28572,3305.0,2738.0,4170,13955.0,27783,11912,,20917
401,Adelaide - Central and Hills,2.343,0.051,0.111,0.035,0.253,0.138,0.826,0.374,0.21600000000000003,0.48700000000000004,2.912,1.3019999999999998,0.35700000000000004,0.282,0.226,0.409,,0.53,0.342,0.396,0.243,0.909,0.932,1.264,0.317,0.765,0.08,0.405,0.24100000000000002,2.53,0.889,5.0,1.209,2.171,0.536,1.347,1.4469999999999998,0.239,1.186,0.281,5.7620000000000005,10.705,0.303,1.696,15.007,1.651,0.064,0.055999999999999994,0.391,0.228,0.475,0.545,0.335,0.621,0.789,0.499,0.052000000000000005,0.763,0.29600000000000004,,3.2260000000000004,2.024,3.0039999999999996,0.747,3.068,13.273,2.145,12.329,1.994,10.232000000000001,1.193,2.906,12.905999999999999,9.94,1.3880000000000001,11.386,7.04,4.397,4.511,0.222,0.856,1.931,0.369,1.245,4.545,,197.795,6166,16838.0,18428,30311.0,5081,109672.0,157804.0,127494.0,75626.0,70125,20119,31495,27273.0,40241,64389.0,32024.0,,51047.0,51862.0,63608,65359,42186,80322,54984,34300.0,101524,85804.0,86346,48098,30466,65678,33034,47348,65388,54793.0,29814,28902,31228,45490,18602,12567,16659,11685,14041,6261,34557,115517.0,58266.0,69191.0,61044,37255,71253,20976.0,37596,7875.0,50474,22236.0,75855,47464.0,,52583,22835,36033,17794,31050,40770,57818,10593,13300,62130,88736,66951,44886,25075,4468,67775,32284,29444,24020,33612.0,8793.0,5467,31486.0,30326,18102,,28807
402,Adelaide - North,3.153,0.022000000000000002,0.20199999999999999,0.032,0.525,0.16,0.28,0.377,0.179,0.518,5.779,1.08,0.8859999999999999,0.856,0.6970000000000001,0.619,0.047,0.674,1.182,0.9940000000000001,0.888,3.2430000000000003,3.341,2.4730000000000003,0.639,0.9229999999999999,0.052000000000000005,0.342,0.9079999999999999,3.3760000000000003,1.422,9.847999999999999,2.363,3.165,1.827,2.355,1.8980000000000001,0.33299999999999996,2.4219999999999997,0.596,10.415,15.527000000000001,0.355,1.6869999999999998,15.604000000000001,6.483,0.272,0.08800000000000001,0.308,0.226,1.033,1.159,0.69,0.389,0.384,0.21899999999999997,,1.1059999999999999,0.392,,3.491,3.5639999999999996,2.173,1.1179999999999999,2.61,9.59,1.569,20.927,4.39,10.44,3.582,4.646,13.450999999999999,5.29,0.987,9.504,5.582000000000001,9.168,8.371,0.075,0.451,2.244,0.496,2.9130000000000003,5.635,,256.996,16000,16145.0,22149,6735.0,8463,85977.0,127519.0,94408.0,63179.0,65230,39406,54915,38588.0,40640,62331.0,39973.0,60828.0,42406.0,47660.0,55346,55280,43055,67056,50020,37474.0,89570,57252.0,78287,53410,36742,60637,33736,45786,55493,56152.0,36898,37294,30168,42085,22673,18944,20350,14529,17099,7982,40050,90396.0,60104.0,59919.0,57238,42800,59774,33699.0,36967,4201.0,41534,,64201,46682.0,,44875,19807,35541,25072,27433,34519,54650,10466,19352,61557,78230,57159,40778,31132,6113,60719,28279,30512,25083,28577.0,6712.0,5076,39731.0,35915,15224,,30878
403,Adelaide - South,1.6840000000000002,0.05,0.16899999999999998,0.028999999999999998,0.187,0.184,0.516,0.48200000000000004,0.128,0.672,2.6239999999999997,1.615,0.462,0.583,0.28800000000000003,0.7120000000000001,0.025,0.523,0.9279999999999999,0.621,0.37,1.8619999999999999,2.0340000000000003,1.615,0.506,1.093,0.069,0.375,0.528,3.2969999999999997,1.6059999999999999,9.254,1.364,2.7960000000000003,0.8240000000000001,1.171,1.626,0.22,1.964,0.314,8.419,14.105,0.368,1.806,15.452,2.6889999999999996,0.10300000000000001,0.092,0.703,0.254,0.805,0.855,0.341,0.5429999999999999,0.502,0.361,0.032,0.953,0.37200000000000005,,4.119,2.943,2.8739999999999997,1.0959999999999999,2.722,10.982999999999999,1.756,16.239,2.685,10.808,0.597,4.375,15.081,8.488999999999999,1.4780000000000002,12.722000000000001,6.771,8.738,6.914,0.106,0.6809999999999999,2.995,0.47200000000000003,1.974,5.558,,234.375,7719,18377.0,23630,19097.0,6070,93931.0,151495.0,110707.0,56102.0,76296,22245,36212,24379.0,42952,60497.0,42252.0,83562.0,45766.0,50256.0,53093,58466,42239,65114,53619,39029.0,99031,98713.0,86405,49041,35714,62299,35065,48804,59981,48941.0,32416,32946,25293,41721,26472,15030,19691,17100,16181,7464,37856,105122.0,55742.0,63639.0,51436,45668,61488,29241.0,43908,5014.0,36157,27216.0,71159,48348.0,,51426,21310,35020,19747,28494,37574,53075,11042,16351,62495,69937,69241,41061,28563,5632,62642,30635,32954,25486,24558.0,6897.0,5658,36981.0,34433,17349,,30565
404,Adelaide - West,0.818,0.025,0.098,0.054000000000000006,0.168,0.085,0.293,0.289,0.061,0.304,2.6289999999999996,0.43700000000000006,0.406,0.314,0.319,0.478,0.027999999999999997,0.397,0.519,0.519,0.366,1.4369999999999998,1.63,1.38,0.349,0.66,0.045,0.204,0.35,2.198,0.89,4.541,1.2109999999999999,1.885,0.591,1.3219999999999998,1.341,0.16899999999999998,0.9059999999999999,0.297,5.602,9.027000000000001,0.22699999999999998,1.63,11.754000000000001,2.362,0.11599999999999999,0.098,0.556,0.21,0.514,1.196,0.345,0.353,0.39899999999999997,0.284,0.031,0.653,0.23,,2.399,1.8719999999999999,1.7409999999999999,0.679,1.7690000000000001,7.221,1.0959999999999999,11.842,2.296,7.021,0.9129999999999999,2.662,8.014,4.534,0.762,6.478,3.904,4.675,4.181,0.071,0.601,1.859,0.428,1.376,3.6889999999999996,,152.472,8018,10500.0,17190,39661.0,4674,50988.0,110021.0,99387.0,59618.0,60250,28714,50038,31068.0,40606,56511.0,34834.0,82462.0,44092.0,49185.0,57579,59009,43683,79501,52376,36553.0,94842,103696.0,84546,53472,28020,66118,34914,46500,57431,51533.0,36162,34143,36231,43252,16558,13539,19165,14399,16407,7740,39220,92181.0,58661.0,60992.0,60792,42710,65189,40630.0,41371,6962.0,46986,17733.0,70952,44097.0,,51366,19667,33949,22925,24228,38423,52221,10310,16543,62181,82942,62293,45388,26792,5614,62983,28836,32501,24361,15438.0,7749.0,6093,36248.0,31904,17907,,29402
405,Barossa - Yorke - Mid North,4.9430000000000005,,0.039,0.061,0.677,0.132,0.07,0.273,0.168,0.248,1.455,2.8569999999999998,0.078,0.299,0.1,0.095,,0.21899999999999997,0.073,0.19399999999999998,0.897,0.455,0.214,0.303,0.026000000000000002,0.187,0.039,0.147,0.16699999999999998,0.772,0.529,1.806,0.628,0.503,0.102,0.325,0.151,0.091,0.557,0.315,2.6,2.407,0.059000000000000004,0.889,3.4389999999999996,1.6840000000000002,0.066,0.023,0.028999999999999998,0.061,0.221,0.209,0.7879999999999999,0.155,0.066,0.042,,0.09300000000000001,,,0.619,0.6559999999999999,0.48,0.19899999999999998,0.6609999999999999,1.82,0.109,3.395,0.9490000000000001,2.068,0.26,0.743,4.538,0.711,0.083,2.924,1.083,1.6369999999999998,1.12,0.022000000000000002,0.077,0.49,0.031,0.675,1.265,,62.236000000000004,5863,,21783,30632.0,8368,113445.0,152634.0,113386.0,41580.0,62349,30694,42262,20647.0,18583,60854.0,40485.0,,52683.0,43670.0,85513,78370,40292,65222,40301,32067.0,112077,81039.0,72784,34169,35837,68544,29120,46274,53051,53264.0,12703,30561,21998,38062,22782,18547,18770,11283,11365,6620,29870,96059.0,51376.0,38341.0,10842,17276,50117,6188.0,8444,725.0,51677,,73671,,,28494,13337,18210,14542,21910,24880,35000,10707,10203,54816,78855,64026,38037,21275,9014,44108,25021,30258,18836,11387.0,9646.0,4718,11267.0,29945,13967,,23515
