sa4_code16,sa4_name16,agri_agri_num_jobs_000,agri_aquaculture_num_jobs_000,agri_estry_logging_num_jobs_000,agri_fishing_hunting_trapping_num_jobs_000,agri_agri_estry_fishing_supp_num_jobs_000,mining_coal_mining_num_jobs_000,mining_oil_gas_xtrction_num_jobs_000,mining_metal_ore_mining_num_jobs_000,mining_non_metl_mnrl_mining_quarrying_num_jobs_000,mining_exploration_oth_mining_supp_num_jobs_000,manu_food_prod_manu_num_jobs_000,manu_beverage_tbco_prod_manu_num_jobs_000,manu_textile_manu_num_jobs_000,manu_wood_prod_manu_num_jobs_000,manu_pulp_paper_conv_paper_prod_manu_num_jobs_000,manu_prnt_including_reprod_rcd_med_num_jobs_000,manu_petroleum_coal_prod_manu_num_jobs_000,manu_basic_chem_chem_prod_manu_num_jobs_000,manu_poly_prod_rubber_prod_manu_num_jobs_000,manu_non_metl_mnrl_prod_manu_mnrl_prod_num_jobs_000,manu_primary_metal_metal_prod_manu_num_jobs_000,manu_fab_metal_prod_manu_num_jobs_000,manu_trns_equipment_manu_num_jobs_000,manu_machinery_equipment_manu_num_jobs_000,manu_furniture_oth_manu_num_jobs_000,utility_elec_supl_num_jobs_000,utility_gas_supl_num_jobs_000,utility_water_supl_sew_drng_num_jobs_000,utility_wst_col_trmt_dspl_num_jobs_000,cons_bld_cons_num_jobs_000,cons_heavy_civil_engineering_cons_num_jobs_000,cons_cons_num_jobs_000,whsl_trade_basic_material_whsl_num_jobs_000,whsl_trade_machinery_equipment_whsl_num_jobs_000,whsl_trade_mtr_vhcl_mtr_vhcl_parts_whsl_num_jobs_000,whsl_trade_grocery_liquor_tbco_prod_whsl_num_jobs_000,whsl_trade_oth_goods_whsl_num_jobs_000,whsl_trade_cmsn_based_whsl_num_jobs_000,rtl_trade_mtr_vhcl_mtr_vhcl_parts_rtl_num_jobs_000,rtl_trade_fuel_rtl_num_jobs_000,rtl_trade_food_rtl_num_jobs_000,rtl_trade_oth_str_based_rtl_num_jobs_000,rtl_trade_non_str_rtl_cmsn_based_buy_sell_num_jobs_000,accom_food_accom_num_jobs_000,accom_food_food_beverage_num_jobs_000,trns_pstl_whse_road_trns_num_jobs_000,trns_pstl_whse_rail_trns_num_jobs_000,trns_pstl_whse_water_trns_num_jobs_000,trns_pstl_whse_air_spc_trns_num_jobs_000,trns_pstl_whse_oth_trns_num_jobs_000,trns_pstl_whse_pstl_cour_delivery_num_jobs_000,trns_pstl_whse_trns_supp_num_jobs_000,trns_pstl_whse_whse_storage_num_jobs_000,med_pub_ex_net_music_pub_num_jobs_000,med_movie_sound_recording_activ_num_jobs_000,med_brct_ex_net_num_jobs_000,med_net_pub_brct_num_jobs_000,med_coms_num_jobs_000,med_net_provrs_web_srch_data_prcsing_num_jobs_000,med_library_oth_info_num_jobs_000,finc_insur_finance_num_jobs_000,finc_insur_insur_super_funds_num_jobs_000,finc_insur_auxiliary_finance_insur_num_jobs_000,rent_hiring_rlst_rent_hiring_ex_rlst_num_jobs_000,rent_hiring_rlst_property_ops_rlst_num_jobs_000,pro_sci_tech_pro_sci_tech_rel_num_jobs_000,pro_sci_tech_comp_sys_desg_rel_num_jobs_000,admt_supp_admt_num_jobs_000,admt_supp_bld_cln_pest_control_oth_supp_num_jobs_000,pub_admn_safety_pub_admt_num_jobs_000,pub_admn_safety_defence_num_jobs_000,pub_admn_safety_pub_order_safety_reg_num_jobs_000,edu_training_prescl_scl_edu_num_jobs_000,edu_training_tertiary_edu_num_jobs_000,edu_training_adlt_cmty_oth_edu_num_jobs_000,hlth_care_soc_asst_hosps_num_jobs_000,hlth_care_soc_asst_med_oth_hlth_care_num_jobs_000,hlth_care_soc_asst_resial_care_num_jobs_000,hlth_care_soc_asst_soc_asst_num_jobs_000,arts_rec_heritage_activ_num_jobs_000,arts_rec_creative_per_ming_arts_activ_num_jobs_000,arts_rec_sports_rec_activ_num_jobs_000,arts_rec_gambling_activ_num_jobs_000,oth_repair_mntc_num_jobs_000,oth_pal_oth_num_jobs_000,oth_priv_hslds_emply_staff_gd_actv_hslds_ouse_num_jobs_000,tot_num_jobs_000,agri_agri_med_emply_incjob_aud,agri_aquaculture_med_emply_incjob_aud,agri_estry_logging_med_emply_incjob_aud,agri_fishing_hunting_trapping_med_emply_incjob_aud,agri_agri_estry_fishing_supp_med_emply_incjob_aud,mining_coal_mining_med_emply_incjob_aud,mining_oil_gas_xtrction_med_emply_incjob_aud,mining_metal_ore_mining_med_emply_incjob_aud,mining_non_metl_mnrl_mining_quarrying_med_emply_incjob_aud,mining_exploration_oth_mining_supp_med_emply_incjob_aud,manu_food_prod_manu_med_emply_incjob_aud,manu_beverage_tbco_prod_manu_med_emply_incjob_aud,manu_textile_manu_med_emply_incjob_aud,manu_wood_prod_manu_med_emply_incjob_aud,manu_pulp_paper_conv_paper_prod_manu_med_emply_incjob_aud,manu_prnt_including_reprod_rcd_med_med_emply_incjob_aud,manu_petroleum_coal_prod_manu_med_emply_incjob_aud,manu_basic_chem_chem_prod_manu_med_emply_incjob_aud,manu_poly_prod_rubber_prod_manu_med_emply_incjob_aud,manu_non_metl_mnrl_prod_manu_mnrl_prod_med_emply_incjob_aud,manu_primary_metal_metal_prod_manu_med_emply_incjob_aud,manu_fab_metal_prod_manu_med_emply_incjob_aud,manu_trns_equipment_manu_med_emply_incjob_aud,manu_machinery_equipment_manu_med_emply_incjob_aud,manu_furniture_oth_manu_med_emply_incjob_aud,utility_elec_supl_med_emply_incjob_aud,utility_gas_supl_med_emply_incjob_aud,utility_water_supl_sew_drng_med_emply_incjob_aud,utility_wst_col_trmt_dspl_med_emply_incjob_aud,cons_bld_cons_med_emply_incjob_aud,cons_heavy_civil_engineering_cons_med_emply_incjob_aud,cons_cons_med_emply_incjob_aud,whsl_trade_basic_material_whsl_med_emply_incjob_aud,whsl_trade_machinery_equipment_whsl_med_emply_incjob_aud,whsl_trade_mtr_vhcl_mtr_vhcl_parts_whsl_med_emply_incjob_aud,whsl_trade_grocery_liquor_tbco_prod_whsl_med_emply_incjob_aud,whsl_trade_oth_goods_whsl_med_emply_incjob_aud,whsl_trade_cmsn_based_whsl_med_emply_incjob_aud,rtl_trade_mtr_vhcl_mtr_vhcl_parts_rtl_med_emply_incjob_aud,rtl_trade_fuel_rtl_med_emply_incjob_aud,rtl_trade_food_rtl_med_emply_incjob_aud,rtl_trade_oth_str_based_rtl_med_emply_incjob_aud,rtl_trade_non_str_rtl_cmsn_based_buy_sell_med_emply_incjob_aud,accom_food_accom_med_emply_incjob_aud,accom_food_food_beverage_med_emply_incjob_aud,trns_pstl_whse_road_trns_med_emply_incjob_aud,trns_pstl_whse_rail_trns_med_emply_incjob_aud,trns_pstl_whse_water_trns_med_emply_incjob_aud,trns_pstl_whse_air_spc_trns_med_emply_incjob_aud,trns_pstl_whse_oth_trns_med_emply_incjob_aud,trns_pstl_whse_pstl_cour_delivery_med_emply_incjob_aud,trns_pstl_whse_trns_supp_med_emply_incjob_aud,trns_pstl_whse_whse_storage_med_emply_incjob_aud,med_pub_ex_net_music_pub_med_emply_incjob_aud,med_movie_sound_recording_activ_med_emply_incjob_aud,med_brct_ex_net_med_emply_incjob_aud,med_net_pub_brct_med_emply_incjob_aud,med_coms_med_emply_incjob_aud,med_net_provrs_web_srch_data_prcsing_med_emply_incjob_aud,med_library_oth_info_med_emply_incjob_aud,finc_insur_finance_med_emply_incjob_aud,finc_insur_insur_super_funds_med_emply_incjob_aud,finc_insur_auxiliary_finance_insur_med_emply_incjob_aud,rent_hiring_rlst_rent_hiring_ex_rlst_med_emply_incjob_aud,rent_hiring_rlst_property_ops_rlst_med_emply_incjob_aud,pro_sci_tech_pro_sci_tech_med_emply_incjob_aud,pro_sci_tech_comp_sys_desg_rel_med_emply_incjob_aud,admt_supp_admt_med_emply_incjob_aud,admt_supp_bld_cln_pest_control_oth_supp_med_emply_incjob_aud,pub_admn_safety_pub_admt_med_emply_incjob_aud,pub_admn_safety_defence_med_emply_incjob_aud,pub_admn_safety_pub_order_safety_reg_med_emply_incjob_aud,edu_training_prescl_scl_edu_med_emply_incjob_aud,edu_training_tertiary_edu_med_emply_incjob_aud,edu_training_adlt_cmty_oth_edu_med_emply_incjob_aud,hlth_care_soc_asst_hosps_med_emply_incjob_aud,hlth_care_soc_asst_med_oth_hlth_care_med_emply_incjob_aud,hlth_care_soc_asst_resial_care_med_emply_incjob_aud,hlth_care_soc_asst_soc_asst_med_emply_incjob_aud,arts_rec_heritage_activ_med_emply_incjob_aud,arts_rec_creative_per_ming_arts_activ_med_emply_incjob_aud,arts_rec_sports_rec_activ_med_emply_incjob_aud,arts_rec_gambling_activ_med_emply_incjob_aud,oth_repair_mntc_med_emply_incjob_aud,oth_pal_oth_med_emply_incjob_aud,oth_priv_hslds_emply_staff_gd_actv_hslds_ouse_num_inc_aud,total_median_employee_income_per_job_aud
301,Brisbane - East,0.733,0.044000000000000004,0.021,0.025,0.146,0.331,0.257,0.531,0.134,0.418,3.435,0.23600000000000002,0.33299999999999996,0.42700000000000005,0.183,0.39399999999999996,0.166,0.6990000000000001,0.521,0.506,0.441,1.722,1.024,1.4269999999999998,0.364,0.565,,0.32299999999999995,0.5429999999999999,2.6919999999999997,3.313,9.204,1.771,2.6510000000000002,0.621,1.4180000000000001,1.547,0.267,1.379,0.547,5.17,8.933,0.294,1.002,9.454,3.832,0.364,0.142,0.653,0.175,0.755,1.806,0.6,0.45,0.434,0.127,,0.618,0.125,0.042,2.5,2.205,1.8719999999999999,1.107,2.4930000000000003,9.818,1.78,11.974,1.689,4.958,0.371,3.219,8.09,3.9939999999999998,0.8859999999999999,6.223,3.912,3.122,4.482,0.063,0.297,2.2359999999999998,0.21,1.963,3.765,,164.59099999999998,8124,13256.0,9612.0,13024.0,21107,121004.0,147743.0,96815.0,56957.0,71601,44887,63083,24282.0,34215,71364.0,44268.0,122933.0,71969.0,53599.0,62416,54090.0,41920,50740,51215,35676.0,113713,,74696,55089,39999,70354,32673,42906,58952,44331.0,40332,33020,35000,36893,18023,15566,16579,13742,13814,6080,38914,90503.0,37180.0,67092.0,13064,40109,64602,52556.0,50740,3650.0,40701,,70967,51782.0,56267.0,45691,13611,38434,23250,23494,36203,58166,12773,14274,49167,48334,58769,39256,14554,8154,61335,28880,32643,21538,34678.0,5976.0,7194,41337.0,35529,15301,,29616
302,Brisbane - North,0.49200000000000005,,0.022000000000000002,,0.141,0.37200000000000005,0.287,0.35600000000000004,0.043,0.359,1.855,0.147,0.27,0.276,0.095,0.564,0.10800000000000001,0.392,0.43200000000000005,0.43,0.256,1.244,0.902,1.065,0.366,1.012,,0.307,0.331,2.225,2.998,5.706,1.263,1.892,0.41,0.7120000000000001,1.496,0.228,1.28,0.401,3.801,8.424,0.205,1.265,10.745,2.638,0.47100000000000003,0.069,1.624,0.124,0.865,1.755,0.22,0.402,0.371,0.18899999999999997,0.027999999999999997,0.733,0.20800000000000002,0.046,2.427,2.04,1.959,0.91,2.0140000000000002,10.619000000000002,2.314,12.74,1.479,5.954,1.216,3.7889999999999997,7.8020000000000005,4.783,0.857,8.406,4.042,3.075,4.5169999999999995,0.09,0.325,2.21,0.43799999999999994,1.4769999999999999,3.48,,158.316,4870,,31982.0,,24904,116908.0,112152.0,108385.0,51842.0,73151,38351,70644,19980.0,35847,44606.0,40000.0,84908.0,56282.0,44048.0,58680,56025.0,46433,62540,52071,32479.0,104588,,81981,46345,34173,66681,32963,44373,58875,42251.0,35460,33397,29393,37865,17044,14714,16968,16816,17445,6401,34694,97705.0,57929.0,66102.0,28002,41309,62384,45484.0,50280,4028.0,44580,59769.0,68307,49832.0,48457.0,52002,17831,44113,32039,28080,41232,58953,13293,14055,46741,66752,61729,40990,18162,5015,66187,28940,31175,19609,35007.0,7950.0,6570,35714.0,29389,16879,,31194
303,Brisbane - South,1.9269999999999998,0.062,0.033,,0.519,0.446,0.433,0.41100000000000003,0.087,0.439,4.169,0.321,0.555,0.396,0.295,0.542,0.086,0.72,0.643,0.561,0.63,1.869,1.092,1.699,0.413,0.9940000000000001,,0.447,0.519,3.42,3.968,8.184,1.7469999999999999,3.614,0.609,2.353,2.501,0.266,1.681,0.807,7.02,13.617,0.545,2.1180000000000003,21.058000000000003,4.042,0.47200000000000003,0.078,0.797,0.18,1.2819999999999998,1.344,0.42700000000000005,0.5329999999999999,0.914,0.275,0.03,1.0959999999999999,0.28600000000000003,0.135,4.046,2.765,3.3989999999999996,1.3840000000000001,3.574,19.651,4.14,21.91,3.015,8.818,0.58,4.828,12.600999999999999,11.640999999999998,1.619,12.832,7.437,4.213,6.745,0.26,0.6829999999999999,2.8369999999999997,0.755,2.256,6.697,0.026000000000000002,262.78700000000003,3880,11395.0,10082.0,,5209,108634.0,126156.0,111411.0,54783.0,74548,26924,69450,22616.0,38779,57802.0,37978.0,84682.0,55874.0,49586.0,56594,56039.0,44041,51717,49349,35156.0,112815,,80075,51940,31147,67090,30889,41955,56802,45041.0,27314,30479,31600,33034,13860,13881,14299,14725,13527,5921,32195,90537.0,55460.0,61015.0,23295,25567,57565,44359.0,42941,3867.0,40973,35228.0,53423,50131.0,48069.0,52743,18963,38171,24848,24242,36742,56632,11340,12000,44175,59725,53665,43403,16344,4598,65076,30732,31640,20034,27822.0,8050.0,6659,39277.0,29506,17202,6452.0,25311
304,Brisbane - West,0.5329999999999999,0.053,0.028999999999999998,,0.149,0.426,0.41100000000000003,0.423,0.062,0.355,1.063,0.158,0.196,0.159,0.066,0.28300000000000003,0.044000000000000004,0.341,0.192,0.317,0.161,0.523,0.494,0.752,0.20600000000000002,0.6890000000000001,0.024,0.29,0.218,1.692,2.046,3.18,0.691,1.591,0.27,0.6409999999999999,1.107,0.122,0.731,0.24600000000000002,2.815,7.059,0.243,1.172,8.328,1.26,0.297,0.039,0.491,0.092,0.359,0.611,0.095,0.37200000000000005,0.525,0.27899999999999997,0.027000000000000003,0.5329999999999999,0.19899999999999998,0.069,2.157,1.36,1.879,0.586,2.012,13.16,2.8369999999999997,9.026,0.779,4.815,2.282,2.5540000000000003,8.031,9.297,1.104,5.83,4.395,2.171,3.202,0.203,0.439,1.6280000000000001,0.209,0.72,3.19,,133.84,3933,39268.0,31350.0,,21479,131559.0,154513.0,120462.0,63121.0,87958,19958,65694,14469.0,35000,75660.0,41303.0,105709.0,65536.0,57415.0,68616,67733.0,48215,69023,54393,37370.0,123885,79396.0,92836,58440,35784,77102,30806,48089,65407,49968.0,27918,23348,52912,38429,18630,13496,12977,11360,9833,4937,28694,101832.0,70736.0,70364.0,28879,35623,73439,41825.0,45189,3498.0,56335,56533.0,64636,55864.0,46448.0,53256,25870,46080,20800,26823,44258,71934,15715,12674,38809,69926,67091,38547,18632,4180,65255,31205,38283,17992,23182.0,6694.0,5234,34667.0,31702,15640,,29485
305,Brisbane Inner City,2.678,0.054000000000000006,0.043,0.021,0.537,0.823,1.207,0.82,0.071,0.7290000000000001,2.273,0.226,0.337,0.20199999999999999,0.08800000000000001,0.368,0.08,0.52,0.257,0.419,0.23399999999999999,0.723,0.6940000000000001,0.982,0.248,1.12,0.037000000000000005,0.389,0.289,3.2060000000000004,3.782,5.22,1.168,2.407,0.33899999999999997,1.107,1.902,0.217,1.069,0.39,4.02,10.101,0.384,2.949,22.303,2.0140000000000002,0.43,0.091,1.5319999999999998,0.21,0.6,1.318,0.23600000000000002,0.795,1.311,0.519,0.057999999999999996,0.943,0.353,0.16,3.929,2.146,3.6039999999999996,1.286,4.252,23.177,5.122999999999999,22.587,3.335,7.117000000000001,1.018,3.551,8.472000000000001,11.004000000000001,1.5619999999999998,10.294,6.648,2.4219999999999997,4.173,0.313,1.167,3.2760000000000002,0.652,1.021,5.169,,232.03799999999998,2220,14768.0,15976.0,6185.0,3273,132244.0,148543.0,117579.0,87949.0,86433,16677,48936,16227.0,24690,50844.0,34283.0,112529.0,66789.0,49776.0,62720,60142.0,40942,67579,54621,25833.0,116875,112564.0,85299,43985,34602,72743,27609,44390,62324,42639.0,22180,25230,36538,36469,17887,11672,13565,17269,10577,5344,19187,105734.0,46556.0,66486.0,14511,24727,63169,30000.0,49792,3536.0,42932,31186.0,53875,49999.0,36976.0,58565,26138,47812,17323,28788,43961,58898,11189,8269,46876,69673,56771,38596,16028,5546,68266,31007,33547,19697,35690.0,10052.0,5244,30735.0,28488,15737,,24133
306,Cairns,12.505,0.381,0.237,0.364,1.311,0.474,0.07,1.4909999999999999,0.441,0.58,2.116,0.18899999999999997,0.18600000000000003,0.267,0.10099999999999999,0.20600000000000002,0.031,0.212,0.11199999999999999,0.32,0.35100000000000003,1.203,1.17,0.433,0.27,0.769,,0.353,0.35600000000000004,2.263,3.193,7.587999999999999,2.502,0.8809999999999999,0.322,1.5,0.755,0.077,1.715,0.7490000000000001,6.371,10.087,0.289,6.001,14.42,3.234,0.129,0.18899999999999997,1.0170000000000001,2.364,0.62,1.656,0.10400000000000001,0.239,0.34700000000000003,0.203,0.023,0.214,0.063,0.062,1.6119999999999999,1.73,1.14,1.3659999999999999,3.4730000000000003,6.867000000000001,0.255,11.732000000000001,2.251,5.771,1.249,3.947,9.374,3.904,0.981,7.542000000000001,4.063,2.7969999999999997,5.567,0.52,0.154,2.285,0.647,2.048,4.271,,187.112,4362,12676.0,10099.0,11403.0,5542,107322.0,135965.0,115106.0,53534.0,61035,20419,48962,17713.0,36916,25944.0,26219.0,64078.0,48491.0,49859.0,51775,59841.0,31749,47248,35464,23560.0,102220,,60374,50082,26978,49455,22838,38453,48058,41617.0,16107,16827,10153,37944,17186,13189,12690,12976,12316,6636,22277,70231.0,68499.0,56547.0,20670,23908,46490,21119.0,33460,3435.0,26470,35207.0,71666,13895.0,17294.0,29750,8002,27375,14570,15886,25655,37993,8159,8308,46018,77015,50694,37095,12263,5417,62042,30330,27962,19128,18805.0,7948.0,6056,32873.0,28226,13000,,18862
307,Darling Downs - Maranoa,10.59,,0.091,0.035,1.253,0.322,0.47200000000000003,0.132,0.18600000000000003,0.624,2.1719999999999997,0.18899999999999997,0.073,0.441,,0.08800000000000001,0.027999999999999997,0.174,0.052000000000000005,0.184,0.087,0.718,0.295,0.6609999999999999,0.055999999999999994,0.6509999999999999,0.043,0.17600000000000002,0.406,1.0759999999999998,1.485,3.572,1.45,0.7490000000000001,0.17800000000000002,0.439,0.154,0.374,1.24,0.6890000000000001,3.202,3.56,0.121,1.489,4.513999999999999,2.7319999999999998,0.05,,0.032,0.051,0.348,0.18,0.187,0.16,0.07200000000000001,0.061,,0.046,,,0.998,0.797,0.478,0.655,0.927,3.0180000000000002,0.098,5.792999999999999,0.609,2.923,0.247,1.328,4.905,1.47,0.18600000000000003,2.88,1.263,1.844,1.555,0.055999999999999994,0.039,0.664,,1.2890000000000001,1.172,,86.695,7509,,16835.0,4816.0,10384,117398.0,122014.0,70208.0,42595.0,64075,29973,3146,19700.0,24366,,18031.0,37986.0,49333.0,50718.0,49743,48850.0,35939,56408,41011,26145.0,108222,65661.0,60486,55451,32008,61651,27022,32920,45224,37499.0,16232,9815,11655,25020,17254,14606,14314,7244,6393,5751,31441,91689.0,,67134.0,15565,17122,46255,29576.0,33253,2824.0,19707,,81119,,,25641,5896,25525,16061,14303,22761,28000,10747,8339,51221,54763,25372,31711,9856,3812,53054,26948,31543,14132,5630.0,2108.0,2580,,26405,10711,,19506
308,Central Queensland,3.821,0.022000000000000002,0.122,0.076,0.524,4.38,0.535,2.582,0.466,0.8590000000000001,3.193,0.091,0.153,0.272,,0.09300000000000001,0.023,0.726,0.21,0.556,2.708,1.4569999999999999,0.5379999999999999,1.003,0.193,1.844,,0.326,0.84,1.675,8.092,8.295,1.088,2.081,0.46399999999999997,0.452,0.376,0.20800000000000002,1.656,1.273,5.41,7.571000000000001,0.226,3.0469999999999997,10.602,3.738,1.7919999999999998,0.10099999999999999,0.07,0.105,0.62,2.012,0.122,0.243,0.10400000000000001,0.204,,0.099,0.057,,1.605,1.5619999999999998,0.956,1.374,2.039,8.166,0.28800000000000003,10.817,1.966,5.0760000000000005,0.161,2.91,8.602,3.465,0.536,5.5089999999999995,3.0,1.9509999999999998,3.995,0.08,0.021,1.26,0.05,2.717,3.096,,164.217,10348,10419.0,24389.0,14057.0,7208,142860.0,182089.0,136341.0,49700.0,48715,47437,31096,16534.0,26260,,32802.0,49004.0,118510.0,32970.0,72854,109315.0,41636,46619,56690,24831.0,102381,,68357,61886,22766,113890,29857,31272,63936,39660.0,27766,23037,18000,31855,14414,13540,13578,9833,10209,5963,32188,104845.0,43938.0,51976.0,18636,18197,93010,41715.0,17940,4900.0,28905,,81159,35296.0,,26161,8537,20581,23404,17122,39734,39053,15101,10510,52748,27713,41726,33077,24189,7836,54887,26067,28773,22434,5721.0,1618.0,4374,4704.0,31080,11040,,29633
309,Gold Coast,2.322,0.08900000000000001,0.08900000000000001,0.077,0.401,0.812,0.267,0.6,0.423,1.107,4.513,0.5660000000000001,1.084,1.329,0.261,0.8140000000000001,0.077,0.86,0.9590000000000001,1.033,0.696,3.3169999999999997,2.175,1.9580000000000002,0.88,0.5670000000000001,0.027000000000000003,0.912,1.06,6.9510000000000005,6.681,21.75,2.99,3.555,0.981,2.437,4.345,0.502,4.092,1.2770000000000001,12.600999999999999,25.701999999999998,1.34,9.4,33.853,5.94,0.21,0.304,1.157,0.49200000000000005,1.247,1.492,0.273,0.833,4.441,1.617,0.106,0.99,0.23199999999999998,0.026000000000000002,5.127000000000001,4.455,5.402,3.201,9.347999999999999,22.342,2.9560000000000004,29.639,3.986,8.542,1.0590000000000002,7.1579999999999995,16.316,11.55,2.23,14.062000000000001,10.315,8.307,10.603,0.305,0.866,9.855,2.4090000000000003,3.912,8.347000000000001,,407.903,4368,19698.0,14565.0,11284.0,6700,98673.0,112888.0,110431.0,59165.0,64675,22995,61038,25804.0,35040,60386.0,33662.0,72392.0,47196.0,42082.0,49291,51819.0,40295,38379,47060,25433.0,97472,44532.0,66573,49271,35395,64218,27510,38508,50767,42281.0,25622,26000,20000,36277,17780,17481,15996,11923,19878,7000,34882,84543.0,38345.0,57350.0,16193,32056,46163,25765.0,32438,6216.0,39380,20890.0,46944,48036.0,38050.0,35846,9839,25620,20088,22966,24000,44823,10549,14754,47837,52016,43085,41589,14032,7890,60598,26727,26686,22158,15167.0,9112.0,9245,37712.0,28644,14147,,22488
310,Ipswich,2.3409999999999997,0.09699999999999999,0.077,,0.311,0.39799999999999996,0.17800000000000002,0.299,0.22399999999999998,0.49,6.462000000000001,0.446,0.364,0.67,0.318,0.493,0.046,0.8690000000000001,0.9309999999999999,1.16,1.1740000000000002,3.2460000000000004,1.906,1.8019999999999998,0.606,0.578,0.046,0.568,0.809,2.254,3.398,8.493,2.002,2.65,1.1159999999999999,1.9869999999999999,1.395,0.20600000000000002,2.181,0.7659999999999999,7.047000000000001,10.035,0.305,1.281,12.48,6.86,0.768,0.046,0.368,0.12,1.085,0.9840000000000001,0.365,0.243,0.409,0.127,,0.61,0.14,0.021,2.444,2.886,1.577,1.475,2.476,8.774,1.6,19.230999999999998,2.3819999999999997,6.084,3.036,4.878,9.559,5.308,0.863,7.086,4.126,4.522,7.526,0.13699999999999998,0.201,2.181,0.24,2.42,4.93,,208.49900000000002,9658,26230.0,27655.0,,16027,105898.0,118873.0,99470.0,58647.0,63786,45301,61383,28168.0,35020,71569.0,39731.0,66618.0,54610.0,45780.0,57757,58995.0,41979,58142,46820,35013.0,103433,19363.0,80099,53582,29366,60514,26303,40204,53780,44907.0,34790,33415,20815,31148,22345,22022,17781,16394,12300,5881,31985,87511.0,44228.0,58077.0,15063,35895,59391,40042.0,42153,4172.0,41469,,49513,48581.0,55735.0,44949,10123,33902,24800,22581,32690,58034,9456,13065,48260,67805,51434,36834,17815,6218,60308,29307,35078,20462,23177.0,7217.0,5118,39132.0,32833,14179,,27232
311,Logan - Beaudesert,1.9709999999999999,0.038,0.022000000000000002,,0.284,0.22399999999999998,0.09699999999999999,0.231,0.192,0.408,5.159,0.354,0.591,1.214,0.251,0.583,0.086,0.772,1.26,1.11,1.192,3.911,1.66,2.009,0.693,0.415,0.057999999999999996,0.377,1.073,3.033,3.9560000000000004,13.15,2.793,3.134,1.032,2.339,1.975,0.24,2.28,0.7659999999999999,7.24,11.0,0.523,1.216,11.413,7.736000000000001,0.355,0.11,0.42700000000000005,0.141,1.402,1.31,0.596,0.271,0.505,0.149,,0.635,0.14300000000000002,0.021,2.293,3.0239999999999996,1.671,2.156,2.736,9.374,1.453,19.79,2.6060000000000003,5.18,0.452,4.277,9.109,4.349,0.8109999999999999,6.193,3.6660000000000004,4.215,7.08,0.08800000000000001,0.24600000000000002,2.535,0.345,3.278,5.252999999999999,,214.955,15576,16038.0,12819.0,,13064,113170.0,123346.0,101298.0,62186.0,58506,46074,73310,26592.0,40175,67317.0,39975.0,72519.0,43628.0,43786.0,53833,54530.0,41884,45516,48936,34189.0,101174,29101.0,69960,47822,31262,60000,27175,37995,52968,43846.0,41009,32754,36113,33375,23821,22230,17595,16810,14043,6456,36253,83008.0,49811.0,53167.0,23790,38935,50217,46121.0,40142,4754.0,36710,,50361,44906.0,48161.0,41828,10753,32913,23016,23196,27435,48864,9963,16093,48615,48272,43486,37712,13802,6087,60162,25704,33082,23284,15000.0,6037.0,7157,37317.0,31768,15015,,26528
312,Mackay - Isaac - Whitsunday,4.593,0.106,0.033,0.18899999999999997,0.894,4.745,0.106,3.362,0.278,1.466,2.688,0.067,0.09300000000000001,0.146,,0.11,0.023,0.5710000000000001,0.244,0.261,0.591,1.102,0.426,1.2329999999999999,0.03,0.40299999999999997,,0.271,0.473,1.6159999999999999,4.071000000000001,7.523,1.138,2.998,0.373,0.43700000000000006,0.371,0.077,1.32,0.9309999999999999,3.918,6.331,0.177,3.484,8.88,3.14,1.114,0.136,0.11,0.575,0.514,1.4340000000000002,0.10800000000000001,0.128,0.079,0.139,,0.064,,,1.525,1.094,0.728,1.349,1.726,7.473,0.392,11.050999999999998,1.5719999999999998,3.185,0.14400000000000002,1.973,5.597,1.881,0.31,3.2430000000000003,2.191,1.825,1.818,0.025,0.043,1.171,0.035,3.3480000000000003,2.346,,135.627,6871,12425.0,9884.0,6487.0,7298,146976.0,109401.0,150552.0,48606.0,61800,49434,11811,12272.0,21233,,25980.0,60013.0,99265.0,62660.0,45850,61458.0,36046,40314,64283,20799.0,101591,,64096,60627,21903,60000,27000,44120,68221,50914.0,21181,18009,15716,38183,19813,15259,13585,16907,11729,6773,32879,115623.0,44981.0,38922.0,18017,18559,91664,39814.0,21074,2718.0,29661,,73478,,,26915,9327,22009,25080,19084,35792,23524,13562,9780,45492,20838,27105,34901,16790,4760,58588,26523,31195,21597,10977.0,2120.0,4532,10972.0,35210,11539,,27068
