sa4_code16,sa4_name16,agri_agri_num_jobs_000,agri_aquaculture_num_jobs_000,agri_estry_logging_num_jobs_000,agri_fishing_hunting_trapping_num_jobs_000,agri_agri_estry_fishing_supp_num_jobs_000,mining_coal_mining_num_jobs_000,mining_oil_gas_xtrction_num_jobs_000,mining_metal_ore_mining_num_jobs_000,mining_non_metl_mnrl_mining_quarrying_num_jobs_000,mining_exploration_oth_mining_supp_num_jobs_000,manu_food_prod_manu_num_jobs_000,manu_beverage_tbco_prod_manu_num_jobs_000,manu_textile_manu_num_jobs_000,manu_wood_prod_manu_num_jobs_000,manu_pulp_paper_conv_paper_prod_manu_num_jobs_000,manu_prnt_including_reprod_rcd_med_num_jobs_000,manu_petroleum_coal_prod_manu_num_jobs_000,manu_basic_chem_chem_prod_manu_num_jobs_000,manu_poly_prod_rubber_prod_manu_num_jobs_000,manu_non_metl_mnrl_prod_manu_mnrl_prod_num_jobs_000,manu_primary_metal_metal_prod_manu_num_jobs_000,manu_fab_metal_prod_manu_num_jobs_000,manu_trns_equipment_manu_num_jobs_000,manu_machinery_equipment_manu_num_jobs_000,manu_furniture_oth_manu_num_jobs_000,utility_elec_supl_num_jobs_000,utility_gas_supl_num_jobs_000,utility_water_supl_sew_drng_num_jobs_000,utility_wst_col_trmt_dspl_num_jobs_000,cons_bld_cons_num_jobs_000,cons_heavy_civil_engineering_cons_num_jobs_000,cons_cons_num_jobs_000,whsl_trade_basic_material_whsl_num_jobs_000,whsl_trade_machinery_equipment_whsl_num_jobs_000,whsl_trade_mtr_vhcl_mtr_vhcl_parts_whsl_num_jobs_000,whsl_trade_grocery_liquor_tbco_prod_whsl_num_jobs_000,whsl_trade_oth_goods_whsl_num_jobs_000,whsl_trade_cmsn_based_whsl_num_jobs_000,rtl_trade_mtr_vhcl_mtr_vhcl_parts_rtl_num_jobs_000,rtl_trade_fuel_rtl_num_jobs_000,rtl_trade_food_rtl_num_jobs_000,rtl_trade_oth_str_based_rtl_num_jobs_000,rtl_trade_non_str_rtl_cmsn_based_buy_sell_num_jobs_000,accom_food_accom_num_jobs_000,accom_food_food_beverage_num_jobs_000,trns_pstl_whse_road_trns_num_jobs_000,trns_pstl_whse_rail_trns_num_jobs_000,trns_pstl_whse_water_trns_num_jobs_000,trns_pstl_whse_air_spc_trns_num_jobs_000,trns_pstl_whse_oth_trns_num_jobs_000,trns_pstl_whse_pstl_cour_delivery_num_jobs_000,trns_pstl_whse_trns_supp_num_jobs_000,trns_pstl_whse_whse_storage_num_jobs_000,med_pub_ex_net_music_pub_num_jobs_000,med_movie_sound_recording_activ_num_jobs_000,med_brct_ex_net_num_jobs_000,med_net_pub_brct_num_jobs_000,med_coms_num_jobs_000,med_net_provrs_web_srch_data_prcsing_num_jobs_000,med_library_oth_info_num_jobs_000,finc_insur_finance_num_jobs_000,finc_insur_insur_super_funds_num_jobs_000,finc_insur_auxiliary_finance_insur_num_jobs_000,rent_hiring_rlst_rent_hiring_ex_rlst_num_jobs_000,rent_hiring_rlst_property_ops_rlst_num_jobs_000,pro_sci_tech_pro_sci_tech_rel_num_jobs_000,pro_sci_tech_comp_sys_desg_rel_num_jobs_000,admt_supp_admt_num_jobs_000,admt_supp_bld_cln_pest_control_oth_supp_num_jobs_000,pub_admn_safety_pub_admt_num_jobs_000,pub_admn_safety_defence_num_jobs_000,pub_admn_safety_pub_order_safety_reg_num_jobs_000,edu_training_prescl_scl_edu_num_jobs_000,edu_training_tertiary_edu_num_jobs_000,edu_training_adlt_cmty_oth_edu_num_jobs_000,hlth_care_soc_asst_hosps_num_jobs_000,hlth_care_soc_asst_med_oth_hlth_care_num_jobs_000,hlth_care_soc_asst_resial_care_num_jobs_000,hlth_care_soc_asst_soc_asst_num_jobs_000,arts_rec_heritage_activ_num_jobs_000,arts_rec_creative_per_ming_arts_activ_num_jobs_000,arts_rec_sports_rec_activ_num_jobs_000,arts_rec_gambling_activ_num_jobs_000,oth_repair_mntc_num_jobs_000,oth_pal_oth_num_jobs_000,oth_priv_hslds_emply_staff_gd_actv_hslds_ouse_num_jobs_000,tot_num_jobs_000,agri_agri_med_emply_incjob_aud,agri_aquaculture_med_emply_incjob_aud,agri_estry_logging_med_emply_incjob_aud,agri_fishing_hunting_trapping_med_emply_incjob_aud,agri_agri_estry_fishing_supp_med_emply_incjob_aud,mining_coal_mining_med_emply_incjob_aud,mining_oil_gas_xtrction_med_emply_incjob_aud,mining_metal_ore_mining_med_emply_incjob_aud,mining_non_metl_mnrl_mining_quarrying_med_emply_incjob_aud,mining_exploration_oth_mining_supp_med_emply_incjob_aud,manu_food_prod_manu_med_emply_incjob_aud,manu_beverage_tbco_prod_manu_med_emply_incjob_aud,manu_textile_manu_med_emply_incjob_aud,manu_wood_prod_manu_med_emply_incjob_aud,manu_pulp_paper_conv_paper_prod_manu_med_emply_incjob_aud,manu_prnt_including_reprod_rcd_med_med_emply_incjob_aud,manu_petroleum_coal_prod_manu_med_emply_incjob_aud,manu_basic_chem_chem_prod_manu_med_emply_incjob_aud,manu_poly_prod_rubber_prod_manu_med_emply_incjob_aud,manu_non_metl_mnrl_prod_manu_mnrl_prod_med_emply_incjob_aud,manu_primary_metal_metal_prod_manu_med_emply_incjob_aud,manu_fab_metal_prod_manu_med_emply_incjob_aud,manu_trns_equipment_manu_med_emply_incjob_aud,manu_machinery_equipment_manu_med_emply_incjob_aud,manu_furniture_oth_manu_med_emply_incjob_aud,utility_elec_supl_med_emply_incjob_aud,utility_gas_supl_med_emply_incjob_aud,utility_water_supl_sew_drng_med_emply_incjob_aud,utility_wst_col_trmt_dspl_med_emply_incjob_aud,cons_bld_cons_med_emply_incjob_aud,cons_heavy_civil_engineering_cons_med_emply_incjob_aud,cons_cons_med_emply_incjob_aud,whsl_trade_basic_material_whsl_med_emply_incjob_aud,whsl_trade_machinery_equipment_whsl_med_emply_incjob_aud,whsl_trade_mtr_vhcl_mtr_vhcl_parts_whsl_med_emply_incjob_aud,whsl_trade_grocery_liquor_tbco_prod_whsl_med_emply_incjob_aud,whsl_trade_oth_goods_whsl_med_emply_incjob_aud,whsl_trade_cmsn_based_whsl_med_emply_incjob_aud,rtl_trade_mtr_vhcl_mtr_vhcl_parts_rtl_med_emply_incjob_aud,rtl_trade_fuel_rtl_med_emply_incjob_aud,rtl_trade_food_rtl_med_emply_incjob_aud,rtl_trade_oth_str_based_rtl_med_emply_incjob_aud,rtl_trade_non_str_rtl_cmsn_based_buy_sell_med_emply_incjob_aud,accom_food_accom_med_emply_incjob_aud,accom_food_food_beverage_med_emply_incjob_aud,trns_pstl_whse_road_trns_med_emply_incjob_aud,trns_pstl_whse_rail_trns_med_emply_incjob_aud,trns_pstl_whse_water_trns_med_emply_incjob_aud,trns_pstl_whse_air_spc_trns_med_emply_incjob_aud,trns_pstl_whse_oth_trns_med_emply_incjob_aud,trns_pstl_whse_pstl_cour_delivery_med_emply_incjob_aud,trns_pstl_whse_trns_supp_med_emply_incjob_aud,trns_pstl_whse_whse_storage_med_emply_incjob_aud,med_pub_ex_net_music_pub_med_emply_incjob_aud,med_movie_sound_recording_activ_med_emply_incjob_aud,med_brct_ex_net_med_emply_incjob_aud,med_net_pub_brct_med_emply_incjob_aud,med_coms_med_emply_incjob_aud,med_net_provrs_web_srch_data_prcsing_med_emply_incjob_aud,med_library_oth_info_med_emply_incjob_aud,finc_insur_finance_med_emply_incjob_aud,finc_insur_insur_super_funds_med_emply_incjob_aud,finc_insur_auxiliary_finance_insur_med_emply_incjob_aud,rent_hiring_rlst_rent_hiring_ex_rlst_med_emply_incjob_aud,rent_hiring_rlst_property_ops_rlst_med_emply_incjob_aud,pro_sci_tech_pro_sci_tech_med_emply_incjob_aud,pro_sci_tech_comp_sys_desg_rel_med_emply_incjob_aud,admt_supp_admt_med_emply_incjob_aud,admt_supp_bld_cln_pest_control_oth_supp_med_emply_incjob_aud,pub_admn_safety_pub_admt_med_emply_incjob_aud,pub_admn_safety_defence_med_emply_incjob_aud,pub_admn_safety_pub_order_safety_reg_med_emply_incjob_aud,edu_training_prescl_scl_edu_med_emply_incjob_aud,edu_training_tertiary_edu_med_emply_incjob_aud,edu_training_adlt_cmty_oth_edu_med_emply_incjob_aud,hlth_care_soc_asst_hosps_med_emply_incjob_aud,hlth_care_soc_asst_med_oth_hlth_care_med_emply_incjob_aud,hlth_care_soc_asst_resial_care_med_emply_incjob_aud,hlth_care_soc_asst_soc_asst_med_emply_incjob_aud,arts_rec_heritage_activ_med_emply_incjob_aud,arts_rec_creative_per_ming_arts_activ_med_emply_incjob_aud,arts_rec_sports_rec_activ_med_emply_incjob_aud,arts_rec_gambling_activ_med_emply_incjob_aud,oth_repair_mntc_med_emply_incjob_aud,oth_pal_oth_med_emply_incjob_aud,oth_priv_hslds_emply_staff_gd_actv_hslds_ouse_num_inc_aud,total_median_employee_income_per_job_aud
207,Melbourne - Inner East,0.777,0.03,0.037000000000000005,,0.092,0.06,0.187,0.231,0.031,0.146,2.565,0.461,0.96,0.289,0.419,0.8909999999999999,0.154,0.879,0.6459999999999999,0.363,0.301,0.8590000000000001,1.047,1.421,0.424,0.6459999999999999,0.033,0.301,0.21100000000000002,2.354,1.686,4.341,1.905,3.736,0.89,1.375,4.4239999999999995,0.317,1.492,0.441,7.406000000000001,14.821,0.524,1.465,16.837,1.29,0.26,0.077,0.516,0.231,0.976,1.226,0.16399999999999998,1.7209999999999999,1.706,0.564,0.221,2.012,0.321,0.17,6.638,3.075,5.58,1.109,3.755,21.679000000000002,6.277,16.901,3.285,7.646,0.695,2.694,13.706,10.741,2.355,12.98,8.664,3.71,5.1610000000000005,0.264,0.604,3.5989999999999998,0.9279999999999999,1.5230000000000001,5.355,,250.421,3957,18353.0,32844.0,,4612,108528.0,124851.0,105211,67929.0,76092,20146,77109,25762.0,39994,75971.0,35428.0,119980.0,74360.0,56242.0,66057,67294,43066,74767,51200,32636.0,72479,73853.0,77431,51274,45000,65292,33072,49816,62673,57621.0,28888,28224,39499.0,37457,18224,12197,14098,13512,13191,5203,43009,88489.0,57320.0,68612.0,24565,51176,70098,47284.0,32580,1673.0,47609,83597.0,85136,36714.0,42028.0,61543,28989,49004,13340,30000,39222,69058,10883,6777,58226,40525,57288,23066,19585,4555,49228,28756,24588,15745,32406.0,6605.0,5036,36551.0,23907,20137,,25542
208,Melbourne - Inner South,0.843,,0.055,,0.134,0.048,0.196,0.28300000000000003,0.033,0.182,3.633,0.588,1.0979999999999999,0.557,0.504,1.3359999999999999,0.17800000000000002,1.089,1.157,0.525,0.467,1.4069999999999998,1.5659999999999998,1.88,0.6920000000000001,0.716,0.083,0.353,0.41,3.247,2.287,7.058,2.431,4.412,1.084,1.556,5.574,0.39399999999999996,1.921,0.6,7.437,16.794,0.809,1.578,15.995999999999999,1.745,0.41600000000000004,0.14,0.537,0.264,1.18,1.204,0.278,1.801,2.595,0.738,0.239,2.3169999999999997,0.336,0.13699999999999998,7.071000000000001,3.7060000000000004,6.209,1.3019999999999998,4.228,24.469,7.268,20.274,3.088,8.95,0.865,3.6510000000000002,16.021,9.794,2.426,12.119000000000002,8.148,3.721,6.006,0.312,0.8390000000000001,4.4239999999999995,0.9309999999999999,1.8030000000000002,5.317,,284.28700000000003,3828,,23072.0,,6405,115522.0,137220.0,117750,49075.0,68693,26770,71724,28095.0,42900,63377.0,41730.0,83823.0,71635.0,55094.0,57712,54923,46854,69421,53064,35720.0,68533,55026.0,69562,47469,43061,63493,36919,49039,58965,64426.0,35926,33644,47321.0,36945,23400,13368,15105,19284,13512,5417,39530,90488.0,77924.0,62532.0,20832,51350,65378,41474.0,38685,1047.0,46499,76643.0,82170,45833.0,50972.0,60634,27451,46681,24261,32840,39245,69984,11634,8711,51747,41276,58181,26213,23273,4860,48359,28220,27081,16728,43722.0,8877.0,5679,39532.0,26175,21856,,28509
209,Melbourne - North East,1.056,,0.134,,0.172,0.055999999999999994,0.124,0.18,0.07400000000000001,0.162,4.895,0.5770000000000001,1.338,0.882,1.2,1.3259999999999998,0.114,0.8809999999999999,1.518,1.02,0.6859999999999999,2.675,3.176,2.485,1.225,0.845,0.061,0.295,0.68,3.71,3.073,13.575,2.81,4.118,1.8459999999999999,2.004,4.755,0.23600000000000002,2.4130000000000003,0.755,10.932,18.47,0.466,1.6369999999999998,17.595,4.612,0.7609999999999999,0.121,0.988,0.298,2.03,2.461,0.433,1.3,1.534,0.6459999999999999,0.20199999999999999,2.1,0.205,0.263,5.819,4.1930000000000005,4.373,1.3780000000000001,3.112,17.865,4.274,23.129,4.942,11.744000000000002,1.7369999999999999,5.871,17.305999999999997,10.589,2.532,14.356,8.41,6.647,8.191,0.354,0.622,4.81,0.965,3.363,6.077999999999999,,321.505,7116,,22372.0,,10800,78029.0,69141.0,103315,44574.0,63669,25734,62404,32331.0,38025,66884.0,42600.0,70121.0,57426.0,50085.0,53872,47035,44990,54007,49946,36090.0,61065,45603.0,70231,44369,39542,56765,36970,44706,52795,52660.0,29000,31812,32728.0,37625,18060,14146,15642,8810,16454,5625,44467,92198.0,55751.0,59465.0,11269,49411,54353,44872.0,39327,1350.0,43708,72379.0,73495,35564.0,36045.0,49807,17750,43239,23076,28083,36250,61829,9517,10801,55034,42953,54117,25402,23126,5261,49769,26687,25347,18707,40811.0,8976.0,4848,35321.0,30000,21486,,27489
210,Melbourne - North West,0.757,,0.034,,0.098,0.026000000000000002,0.10800000000000001,0.115,0.042,0.133,3.647,0.35700000000000004,0.877,0.687,0.693,0.828,0.113,0.6920000000000001,1.112,0.767,0.524,1.811,3.1,1.456,0.855,0.449,0.034,0.252,0.595,2.2880000000000003,2.254,8.921,1.8030000000000002,2.394,1.3869999999999998,1.702,2.891,0.209,1.8419999999999999,0.496,7.607,12.059000000000001,0.321,1.43,12.669,4.758,0.65,0.098,2.006,0.16399999999999998,1.7,3.898,0.649,0.693,0.797,0.501,0.11199999999999999,1.307,0.147,0.057,3.7680000000000002,3.1510000000000002,2.793,1.2670000000000001,2.168,10.275,2.234,18.109,3.9139999999999997,7.595,0.784,4.8839999999999995,10.187999999999999,4.372,1.4969999999999999,6.56,4.685,3.7489999999999997,5.018,0.201,0.32299999999999995,3.0069999999999997,0.691,2.524,3.576,,215.46200000000002,7365,,18047.0,,3699,82122.0,57868.0,91703,51672.0,52695,25736,61563,29527.0,32786,68237.0,43605.0,54415.0,55647.0,50732.0,51876,53032,43358,55364,50362,37365.0,63199,49727.0,65241,41690,41817,54849,35496,44809,50906,52521.0,30497,26708,35974.0,36911,17521,14560,15103,8497,16996,5844,42128,87849.0,46473.0,64367.0,17873,47803,51894,45602.0,37135,886.0,41499,74520.0,66091,43398.0,19240.0,50292,17785,40835,29416,25134,33163,62706,8950,12637,53011,38584,46661,28977,22806,5343,47387,27193,25099,17505,40226.0,7607.0,4922,37741.0,29078,20586,,26980
211,Melbourne - Outer East,2.76,0.023,0.124,,0.387,0.038,0.106,0.23399999999999999,0.068,0.253,4.477,0.907,1.44,1.645,0.8320000000000001,2.084,0.22399999999999998,1.7409999999999999,2.149,0.963,0.9329999999999999,3.5410000000000004,3.405,4.572,1.6280000000000001,0.78,0.045,0.649,0.769,4.501,3.972,16.199,4.1419999999999995,7.73,1.874,1.6980000000000002,6.343,0.318,3.543,0.8,12.262,21.081999999999997,0.7759999999999999,1.732,16.491,4.282,0.625,0.109,0.34700000000000003,0.35700000000000004,1.869,1.365,0.34700000000000003,1.806,1.959,0.522,0.20600000000000002,2.2969999999999997,0.414,0.303,6.141,4.725,4.895,1.964,3.766,20.229,5.6,23.288,4.996,10.713,0.8390000000000001,5.922999999999999,21.236,8.369,2.521,13.559000000000001,8.345,7.297999999999999,9.708,0.47700000000000004,0.526,4.949,0.68,4.5360000000000005,7.54,,355.048,8116,23451.0,28169.0,,10589,101498.0,73411.0,82926,58268.0,64264,28253,30196,34278.0,40726,67173.0,43120.0,56554.0,57118.0,48370.0,55790,44209,42325,54724,48343,35830.0,74627,61385.0,69634,47092,38000,54452,35694,43442,53475,45749.0,34702,34538,32481.0,35727,18509,15027,15458,14032,11233,5598,38308,96036.0,68123.0,55026.0,22142,47262,60962,43479.0,30769,1137.0,46160,77293.0,79562,21440.0,39719.0,48605,14956,38996,18119,25594,32372,65656,10661,14049,50822,35637,59292,23579,24090,5451,43640,25670,24096,18536,47485.0,6023.0,4630,37418.0,32412,21136,,27065
212,Melbourne - South East,3.4819999999999998,,0.087,,0.397,0.038,0.196,0.23399999999999999,0.141,0.301,11.9,0.51,2.4530000000000003,2.1830000000000003,1.689,3.1860000000000004,0.32799999999999996,2.677,5.729,2.114,1.9969999999999999,6.638999999999999,5.837000000000001,5.654,1.893,1.032,0.068,0.507,1.5419999999999998,4.526,4.5489999999999995,17.177,5.726,8.954,2.945,3.992,8.701,0.439,4.78,1.462,16.572,27.5,1.294,2.133,25.638,8.043,0.8759999999999999,0.185,0.294,0.405,3.266,1.8259999999999998,0.7759999999999999,1.746,1.51,0.424,0.259,2.983,0.374,0.22899999999999998,8.586,5.579,5.801,2.291,4.766,22.575,6.433,42.713,8.776,11.814,1.024,6.131,18.585,10.503,2.873,15.895,9.216000000000001,10.193,10.936,0.313,0.494,5.506,1.349,6.146,8.213,,471.50300000000004,12406,,15584.0,,7717,101104.0,80574.0,65839,49201.0,55783,27154,64751,33675.0,39509,57243.0,41071.0,53267.0,53508.0,42202.0,56409,47606,41463,49984,46050,36953.0,61448,59119.0,70411,44282,37720,55473,33254,42366,49809,47175.0,29412,33538,26106.0,36176,15986,16141,15894,14348,13317,5659,38519,81370.0,53889.0,52459.0,37162,40742,57548,46649.0,24300,624.0,48403,64770.0,70272,34545.0,35737.0,46572,16415,36177,21745,23762,30931,61220,7905,10512,51658,36480,43718,27528,21172,3973,48244,24042,24843,15630,27846.0,4973.0,5767,36609.0,25257,18522,,25331
213,Melbourne - West,2.102,0.037000000000000005,0.039,,0.33899999999999997,0.054000000000000006,0.36700000000000005,0.18600000000000003,0.098,0.23199999999999998,9.538,0.5760000000000001,2.0540000000000003,1.11,0.89,1.7619999999999998,0.488,2.286,2.1790000000000003,1.801,0.977,3.389,6.544,3.156,1.325,1.276,0.083,0.5720000000000001,1.2590000000000001,4.359,5.088,15.409,4.507,5.426,2.741,3.792,6.013,0.69,3.688,1.2770000000000001,15.957,23.523000000000003,0.8190000000000001,3.572,27.405,12.775,1.825,0.39399999999999996,1.704,0.255,3.55,5.686,2.665,1.84,1.876,0.9470000000000001,0.242,3.26,0.44,0.129,8.624,6.095,5.891,2.917,4.376,22.302,6.482,46.89,9.269,13.769,3.193,9.561,16.365,9.901,2.8280000000000003,13.259,8.591000000000001,7.857,11.03,0.573,0.8390000000000001,6.109,2.68,5.144,7.721,,459.74199999999996,10705,24509.0,14600.0,,7096,97126.0,90595.0,81734,55577.0,65223,29140,66678,28678.0,30890,64163.0,42274.0,77246.0,61190.0,52601.0,67416,58677,45949,65249,56000,37454.0,65067,54960.0,66752,49593,42061,54018,35952,46000,51835,57763.0,29575,30000,34898.0,37225,18837,16621,16187,11099,17398,6112,43671,83777.0,50692.0,59346.0,17261,46135,53000,44684.0,42024,1850.0,44653,76574.0,63793,38696.0,49086.0,53866,24881,44076,24329,26238,37000,63336,8974,12118,53904,38995,43221,32307,24171,4645,49527,25601,29084,18170,37723.0,9115.0,5334,43536.0,27040,19742,,27865
214,Mornington Peninsula,1.5130000000000001,0.027999999999999997,0.042,0.02,0.198,0.027000000000000003,0.136,0.10300000000000001,0.047,0.175,2.997,0.376,0.799,0.773,0.336,1.204,0.153,0.627,1.304,0.725,0.865,2.129,1.817,1.517,0.657,0.18899999999999997,0.026000000000000002,0.24100000000000002,0.6629999999999999,2.502,2.674,9.113999999999999,2.238,2.536,0.757,0.9129999999999999,2.7939999999999996,0.172,2.0580000000000003,0.41,7.756,11.290999999999999,0.29600000000000004,1.483,11.852,2.654,0.251,0.141,0.19899999999999998,0.251,0.9209999999999999,0.614,0.27699999999999997,0.49700000000000005,0.779,0.132,0.066,0.6559999999999999,0.107,0.048,2.6519999999999997,2.535,2.259,1.119,2.576,9.041,1.396,11.953,2.2640000000000002,5.269,1.268,2.758,11.073,3.179,0.915,7.662000000000001,4.422,4.961,4.023,0.304,0.251,2.853,0.28300000000000003,2.244,3.068,,185.503,10414,9447.0,11475.0,25000.0,21278,49580.0,140881.0,87643,52819.0,47260,23001,31890,34765.0,34835,63221.0,35971.0,70136.0,56764.0,43354.0,55165,65904,42473,46594,48036,32478.0,58171,35228.0,71236,46385,38583,55709,32682,42949,52000,44354.0,35088,33365,17946.0,35801,17272,14842,15627,10289,10143,5780,34848,90955.0,38255.0,60202.0,19120,37878,54897,37980.0,29538,1682.0,41864,59389.0,71008,30694.0,39309.0,30765,10727,25190,19858,23761,28006,58533,9601,14876,44800,45480,58420,28333,19883,5376,48352,26103,21990,15832,34383.0,4723.0,6679,30465.0,29930,19078,,24647
215,North West,10.645999999999999,,0.043,,1.4869999999999999,0.021,,0.519,0.11800000000000001,0.21600000000000003,2.9589999999999996,1.071,0.396,0.196,0.036000000000000004,0.141,0.022000000000000002,0.261,0.245,0.28600000000000003,0.131,0.40399999999999997,0.28300000000000003,0.691,0.092,0.124,,0.48100000000000004,0.233,0.789,0.598,3.0789999999999997,1.349,0.8640000000000001,0.217,0.6459999999999999,0.302,0.193,1.072,0.524,3.7289999999999996,4.7989999999999995,0.062,1.4869999999999999,5.316,2.685,0.122,,0.039,0.038,0.419,0.282,0.6709999999999999,0.316,0.102,0.136,,0.09,,0.043,1.03,0.75,0.792,0.41700000000000004,0.708,2.6639999999999997,0.10400000000000001,4.885,0.996,4.83,0.132,1.137,6.56,1.379,1.04,5.064,2.388,2.23,1.9369999999999998,0.18600000000000003,0.065,1.682,0.081,1.112,1.413,,99.104,3887,,18137.0,,5400,81536.0,,83114,39694.0,67341,22803,41512,36788.0,25000,17282.0,25726.0,39246.0,26333.0,35543.0,38504,46663,30666,34391,33914,18162.0,92497,,64608,31511,28360,48495,26628,32746,40860,33179.0,19714,11910,24961.0,33593,14083,10492,11290,6002,6005,5905,26000,84369.0,,43234.0,4000,19829,50292,6663.0,17893,900.0,39999,,73178,,18420.0,24939,8777,18993,13917,17435,18360,27286,9234,8386,44989,16956,63945,19951,11431,12389,42225,25537,25242,13533,53645.0,5000.0,2921,8601.0,24983,10942,,16440
216,Shepparton,6.037999999999999,,0.061,,0.648,0.026000000000000002,,0.061,0.042,0.069,4.708,0.257,0.121,0.271,0.106,0.24,,0.177,0.111,0.365,0.248,0.8540000000000001,0.353,0.546,0.09699999999999999,0.091,,0.848,0.264,0.7340000000000001,0.81,3.1910000000000003,0.855,0.6629999999999999,0.20800000000000002,0.79,0.408,0.075,0.867,0.239,3.574,4.26,0.063,1.0290000000000001,5.358,2.417,0.039,,,0.063,0.299,0.20800000000000002,0.319,0.124,0.08,0.096,,0.079,0.059000000000000004,0.053,0.9470000000000001,0.7509999999999999,0.7070000000000001,0.406,0.741,2.858,0.142,4.3580000000000005,1.0590000000000002,2.844,0.141,0.7120000000000001,5.266,1.2229999999999999,0.442,4.466,1.824,1.9869999999999999,2.0869999999999997,0.078,0.027999999999999997,0.852,0.064,0.9690000000000001,1.401,,84.32600000000001,7161,,9365.0,,5180,50615.0,,98392,23248.0,81125,49308,39637,21923.0,30806,57645.0,33855.0,,56025.0,21111.0,43807,39919,48346,46168,37624,26738.0,99904,,65748,43997,30662,43847,25531,40148,41398,39808.0,15977,18565,17254.0,33595,13845,10714,12893,3513,8569,6618,24619,82837.0,,,22351,24809,44455,18297.0,28566,2794.0,19508,,69966,20450.0,18687.0,26484,8424,21004,14155,16407,21426,33102,7609,7100,40862,19572,54571,19514,10098,9720,41921,24024,25543,15620,39337.0,3405.0,3457,12081.0,25121,12656,,19609
217,Warrnambool and South West,6.377000000000001,0.051,0.261,0.14400000000000002,1.3219999999999998,0.034,0.039,0.23399999999999999,0.129,0.102,3.4330000000000003,0.157,0.076,0.759,0.026000000000000002,0.052000000000000005,,0.295,0.025,0.222,0.6609999999999999,0.563,0.17300000000000001,0.237,0.064,0.139,,0.27899999999999997,0.207,0.8079999999999999,0.883,2.6510000000000002,0.828,0.58,0.063,0.396,0.23,0.24100000000000002,0.768,0.223,3.221,4.2860000000000005,0.085,1.374,5.329,1.909,0.036000000000000004,0.033,0.057999999999999996,0.08199999999999999,0.302,0.377,0.111,0.297,0.155,0.105,,0.059000000000000004,,,0.778,0.86,0.6579999999999999,0.32,0.736,2.6639999999999997,0.11,4.578,1.04,4.402,0.121,0.8170000000000001,4.994,1.6440000000000001,0.605,4.8,1.526,1.9880000000000002,1.676,0.109,0.03,1.329,0.051,0.7190000000000001,1.204,,83.289,4697,13786.0,17152.0,15600.0,5562,42543.0,204879.0,79787,44189.0,60092,51636,28621,9336.0,38266,10061.0,29621.0,,83077.0,35510.0,41233,105874,47618,22592,35344,16075.0,101162,,62860,32144,29150,51669,28574,31370,39701,41899.0,18423,12969,27931.0,32930,14466,10315,11228,12784,7560,5062,24685,78934.0,37939.0,52384.0,11404,21020,30850,45897.0,34458,949.0,43468,,75648,,,28793,9065,17604,10764,16088,20900,33371,9555,8076,37156,11778,53058,23091,11648,7324,42871,21899,22597,12580,40610.0,8712.0,1320,9595.0,27513,11860,,17718
301,Brisbane - East,0.664,0.033,,0.026000000000000002,0.171,0.365,0.285,0.557,0.14800000000000002,0.46399999999999997,4.633,0.187,0.376,0.43700000000000006,0.18600000000000003,0.424,0.22,0.726,0.555,0.469,0.479,1.7080000000000002,1.2009999999999998,1.393,0.348,0.6,,0.34600000000000003,0.483,2.3080000000000003,3.833,8.581,1.6980000000000002,2.695,0.579,1.273,1.6119999999999999,0.17600000000000002,1.3980000000000001,0.473,5.3839999999999995,8.664,0.201,0.977,8.759,3.428,0.753,0.23,0.6970000000000001,0.152,0.858,1.742,0.6940000000000001,0.555,0.337,0.16399999999999998,0.054000000000000006,0.473,0.10300000000000001,0.048,1.9609999999999999,2.379,1.79,1.073,2.123,9.4,1.6380000000000001,11.045,1.8559999999999999,4.607,0.509,2.8369999999999997,7.6979999999999995,3.6069999999999998,0.7609999999999999,6.106,3.397,3.051,4.439,0.08800000000000001,0.172,2.127,0.221,2.0069999999999997,3.437,,161.172,7428,21573.0,,18200.0,20649,100798.0,124173.0,88061,33073.0,62303,27195,69999,18683.0,33345,57760.0,44399.0,111525.0,61876.0,47847.0,59603,52589,39642,49768,51935,35200.0,106148,,67764,50340,40560,61350,33000,40961,52829,44623.0,35768,31470,37298.0,38196,21175,14052,14862,13551,10270,5523,38847,16927.0,48282.0,65465.0,10296,35182,63541,48000.0,39744,4943.0,42374,72105.0,66710,48105.0,50034.0,41658,13085,36147,22423,23407,38530,59787,12220,12709,58391,23036,56872,37431,11676,7404,57671,30477,28136,22273,21450.0,5705.0,5032,36923.0,33795,14608,,28991
